tc 1950550.0607581537
2.3559e+06 , 5.2803e-01
2.3562e+06 , 5.2809e-01
2.3565e+06 , 5.2815e-01
2.3568e+06 , 5.2821e-01
2.3571e+06 , 5.2827e-01
2.3575e+06 , 5.2833e-01
2.3578e+06 , 5.2838e-01
2.3581e+06 , 5.2844e-01
2.3584e+06 , 5.2850e-01
2.3587e+06 , 5.2856e-01
2.3590e+06 , 5.2862e-01
2.3594e+06 , 5.2868e-01
2.3597e+06 , 5.2873e-01
2.3600e+06 , 5.2879e-01
2.3603e+06 , 5.2885e-01
2.3606e+06 , 5.2891e-01
2.3609e+06 , 5.2897e-01
2.3613e+06 , 5.2903e-01
2.3616e+06 , 5.2908e-01
2.3619e+06 , 5.2914e-01
2.3622e+06 , 5.2920e-01
2.3625e+06 , 5.2926e-01
2.3629e+06 , 5.2932e-01
2.3632e+06 , 5.2938e-01
2.3635e+06 , 5.2943e-01
2.3638e+06 , 5.2949e-01
2.3641e+06 , 5.2955e-01
2.3644e+06 , 5.2961e-01
2.3648e+06 , 5.2967e-01
2.3651e+06 , 5.2972e-01
2.3654e+06 , 5.2978e-01
2.3657e+06 , 5.2984e-01
2.3660e+06 , 5.2990e-01
2.3663e+06 , 5.2996e-01
2.3667e+06 , 5.3002e-01
2.3670e+06 , 5.3007e-01
2.3673e+06 , 5.3013e-01
2.3676e+06 , 5.3019e-01
2.3679e+06 , 5.3025e-01
2.3682e+06 , 5.3031e-01
2.3686e+06 , 5.3036e-01
2.3689e+06 , 5.3042e-01
2.3692e+06 , 5.3048e-01
2.3695e+06 , 5.3054e-01
2.3698e+06 , 5.3060e-01
2.3701e+06 , 5.3066e-01
2.3705e+06 , 5.3071e-01
2.3708e+06 , 5.3077e-01
2.3711e+06 , 5.3083e-01
2.3714e+06 , 5.3089e-01
2.3717e+06 , 5.3095e-01
2.3720e+06 , 5.3100e-01
2.3724e+06 , 5.3106e-01
2.3727e+06 , 5.3112e-01
2.3730e+06 , 5.3118e-01
2.3733e+06 , 5.3124e-01
2.3736e+06 , 5.3129e-01
2.3739e+06 , 5.3135e-01
2.3743e+06 , 5.3141e-01
2.3746e+06 , 5.3147e-01
2.3749e+06 , 5.3153e-01
2.3752e+06 , 5.3158e-01
2.3755e+06 , 5.3164e-01
2.3758e+06 , 5.3170e-01
2.3762e+06 , 5.3176e-01
2.3765e+06 , 5.3182e-01
2.3768e+06 , 5.3187e-01
2.3771e+06 , 5.3193e-01
2.3774e+06 , 5.3199e-01
2.3777e+06 , 5.3205e-01
2.3781e+06 , 5.3210e-01
2.3784e+06 , 5.3216e-01
2.3787e+06 , 5.3222e-01
2.3790e+06 , 5.3228e-01
2.3793e+06 , 5.3234e-01
2.3796e+06 , 5.3239e-01
2.3800e+06 , 5.3245e-01
2.3803e+06 , 5.3251e-01
2.3806e+06 , 5.3257e-01
2.3809e+06 , 5.3263e-01
2.3812e+06 , 5.3268e-01
2.3815e+06 , 5.3274e-01
2.3819e+06 , 5.3280e-01
2.3822e+06 , 5.3286e-01
2.3825e+06 , 5.3291e-01
2.3828e+06 , 5.3297e-01
2.3831e+06 , 5.3303e-01
2.3834e+06 , 5.3309e-01
2.3838e+06 , 5.3315e-01
2.3841e+06 , 5.3320e-01
2.3844e+06 , 5.3326e-01
2.3847e+06 , 5.3332e-01
2.3850e+06 , 5.3338e-01
2.3854e+06 , 5.3343e-01
2.3857e+06 , 5.3349e-01
2.3860e+06 , 5.3355e-01
2.3863e+06 , 5.3361e-01
2.3866e+06 , 5.3366e-01
2.3869e+06 , 5.3372e-01
2.3873e+06 , 5.3378e-01
2.3876e+06 , 5.3384e-01
2.3879e+06 , 5.3390e-01
2.3882e+06 , 5.3395e-01
2.3885e+06 , 5.3401e-01
2.3888e+06 , 5.3407e-01
2.3892e+06 , 5.3413e-01
2.3895e+06 , 5.3418e-01
2.3898e+06 , 5.3424e-01
2.3901e+06 , 5.3430e-01
2.3904e+06 , 5.3436e-01
2.3907e+06 , 5.3441e-01
2.3911e+06 , 5.3447e-01
2.3914e+06 , 5.3453e-01
2.3917e+06 , 5.3459e-01
2.3920e+06 , 5.3464e-01
2.3923e+06 , 5.3470e-01
2.3926e+06 , 5.3476e-01
2.3930e+06 , 5.3482e-01
2.3933e+06 , 5.3487e-01
2.3936e+06 , 5.3493e-01
2.3939e+06 , 5.3499e-01
2.3942e+06 , 5.3505e-01
2.3945e+06 , 5.3510e-01
2.3949e+06 , 5.3516e-01
2.3952e+06 , 5.3522e-01
2.3955e+06 , 5.3528e-01
2.3958e+06 , 5.3533e-01
2.3961e+06 , 5.3539e-01
2.3964e+06 , 5.3545e-01
2.3968e+06 , 5.3551e-01
2.3971e+06 , 5.3556e-01
2.3974e+06 , 5.3562e-01
2.3977e+06 , 5.3568e-01
2.3980e+06 , 5.3573e-01
2.3983e+06 , 5.3579e-01
2.3987e+06 , 5.3585e-01
2.3990e+06 , 5.3591e-01
2.3993e+06 , 5.3596e-01
2.3996e+06 , 5.3602e-01
2.3999e+06 , 5.3608e-01
2.4002e+06 , 5.3614e-01
2.4006e+06 , 5.3619e-01
2.4009e+06 , 5.3625e-01
2.4012e+06 , 5.3631e-01
2.4015e+06 , 5.3637e-01
2.4018e+06 , 5.3642e-01
2.4021e+06 , 5.3648e-01
2.4025e+06 , 5.3654e-01
2.4028e+06 , 5.3659e-01
2.4031e+06 , 5.3665e-01
2.4034e+06 , 5.3671e-01
2.4037e+06 , 5.3677e-01
2.4040e+06 , 5.3682e-01
2.4044e+06 , 5.3688e-01
2.4047e+06 , 5.3694e-01
2.4050e+06 , 5.3700e-01
2.4053e+06 , 5.3705e-01
2.4056e+06 , 5.3711e-01
2.4060e+06 , 5.3717e-01
2.4063e+06 , 5.3722e-01
2.4066e+06 , 5.3728e-01
2.4069e+06 , 5.3734e-01
2.4072e+06 , 5.3739e-01
2.4075e+06 , 5.3745e-01
2.4079e+06 , 5.3751e-01
2.4082e+06 , 5.3757e-01
2.4085e+06 , 5.3762e-01
2.4088e+06 , 5.3768e-01
2.4091e+06 , 5.3774e-01
2.4094e+06 , 5.3779e-01
2.4098e+06 , 5.3785e-01
2.4101e+06 , 5.3791e-01
2.4104e+06 , 5.3797e-01
2.4107e+06 , 5.3802e-01
2.4110e+06 , 5.3808e-01
2.4113e+06 , 5.3814e-01
2.4117e+06 , 5.3819e-01
2.4120e+06 , 5.3825e-01
2.4123e+06 , 5.3831e-01
2.4126e+06 , 5.3836e-01
2.4129e+06 , 5.3842e-01
2.4132e+06 , 5.3848e-01
2.4136e+06 , 5.3854e-01
2.4139e+06 , 5.3859e-01
2.4142e+06 , 5.3865e-01
2.4145e+06 , 5.3871e-01
2.4148e+06 , 5.3876e-01
2.4151e+06 , 5.3882e-01
2.4155e+06 , 5.3888e-01
2.4158e+06 , 5.3893e-01
2.4161e+06 , 5.3899e-01
2.4164e+06 , 5.3905e-01
2.4167e+06 , 5.3911e-01
2.4170e+06 , 5.3916e-01
2.4174e+06 , 5.3922e-01
2.4177e+06 , 5.3928e-01
2.4180e+06 , 5.3933e-01
2.4183e+06 , 5.3939e-01
2.4186e+06 , 5.3945e-01
2.4189e+06 , 5.3950e-01
2.4193e+06 , 5.3956e-01
2.4196e+06 , 5.3962e-01
2.4199e+06 , 5.3967e-01
2.4202e+06 , 5.3973e-01
2.4205e+06 , 5.3979e-01
2.4208e+06 , 5.3984e-01
2.4212e+06 , 5.3990e-01
2.4215e+06 , 5.3996e-01
2.4218e+06 , 5.4001e-01
2.4221e+06 , 5.4007e-01
2.4224e+06 , 5.4013e-01
2.4227e+06 , 5.4018e-01
2.4231e+06 , 5.4024e-01
2.4234e+06 , 5.4030e-01
2.4237e+06 , 5.4035e-01
2.4240e+06 , 5.4041e-01
2.4243e+06 , 5.4047e-01
2.4246e+06 , 5.4052e-01
2.4250e+06 , 5.4058e-01
2.4253e+06 , 5.4064e-01
2.4256e+06 , 5.4069e-01
2.4259e+06 , 5.4075e-01
2.4262e+06 , 5.4081e-01
2.4265e+06 , 5.4086e-01
2.4269e+06 , 5.4092e-01
2.4272e+06 , 5.4098e-01
2.4275e+06 , 5.4103e-01
2.4278e+06 , 5.4109e-01
2.4281e+06 , 5.4115e-01
2.4285e+06 , 5.4120e-01
2.4288e+06 , 5.4126e-01
2.4291e+06 , 5.4132e-01
2.4294e+06 , 5.4137e-01
2.4297e+06 , 5.4143e-01
2.4300e+06 , 5.4149e-01
2.4304e+06 , 5.4154e-01
2.4307e+06 , 5.4160e-01
2.4310e+06 , 5.4166e-01
2.4313e+06 , 5.4171e-01
2.4316e+06 , 5.4177e-01
2.4319e+06 , 5.4183e-01
2.4323e+06 , 5.4188e-01
2.4326e+06 , 5.4194e-01
2.4329e+06 , 5.4200e-01
2.4332e+06 , 5.4205e-01
2.4335e+06 , 5.4211e-01
2.4338e+06 , 5.4217e-01
2.4342e+06 , 5.4222e-01
2.4345e+06 , 5.4228e-01
2.4348e+06 , 5.4233e-01
2.4351e+06 , 5.4239e-01
2.4354e+06 , 5.4245e-01
2.4357e+06 , 5.4250e-01
2.4361e+06 , 5.4256e-01
2.4364e+06 , 5.4262e-01
2.4367e+06 , 5.4267e-01
2.4370e+06 , 5.4273e-01
2.4373e+06 , 5.4279e-01
2.4376e+06 , 5.4284e-01
2.4380e+06 , 5.4290e-01
2.4383e+06 , 5.4295e-01
2.4386e+06 , 5.4301e-01
2.4389e+06 , 5.4307e-01
2.4392e+06 , 5.4312e-01
2.4395e+06 , 5.4318e-01
2.4399e+06 , 5.4324e-01
2.4402e+06 , 5.4329e-01
2.4405e+06 , 5.4335e-01
2.4408e+06 , 5.4340e-01
2.4411e+06 , 5.4346e-01
2.4414e+06 , 5.4352e-01
2.4418e+06 , 5.4357e-01
2.4421e+06 , 5.4363e-01
2.4424e+06 , 5.4369e-01
2.4427e+06 , 5.4374e-01
2.4430e+06 , 5.4380e-01
2.4433e+06 , 5.4385e-01
2.4437e+06 , 5.4391e-01
2.4440e+06 , 5.4397e-01
2.4443e+06 , 5.4402e-01
2.4446e+06 , 5.4408e-01
2.4449e+06 , 5.4414e-01
2.4452e+06 , 5.4419e-01
2.4456e+06 , 5.4425e-01
2.4459e+06 , 5.4430e-01
2.4462e+06 , 5.4436e-01
2.4465e+06 , 5.4442e-01
2.4468e+06 , 5.4447e-01
2.4471e+06 , 5.4453e-01
2.4475e+06 , 5.4458e-01
2.4478e+06 , 5.4464e-01
2.4481e+06 , 5.4470e-01
2.4484e+06 , 5.4475e-01
2.4487e+06 , 5.4481e-01
2.4490e+06 , 5.4487e-01
2.4494e+06 , 5.4492e-01
2.4497e+06 , 5.4498e-01
2.4500e+06 , 5.4503e-01
2.4503e+06 , 5.4509e-01
2.4506e+06 , 5.4515e-01
2.4510e+06 , 5.4520e-01
2.4513e+06 , 5.4526e-01
2.4516e+06 , 5.4531e-01
2.4519e+06 , 5.4537e-01
2.4522e+06 , 5.4543e-01
2.4525e+06 , 5.4548e-01
2.4529e+06 , 5.4554e-01
2.4532e+06 , 5.4559e-01
2.4535e+06 , 5.4565e-01
2.4538e+06 , 5.4571e-01
2.4541e+06 , 5.4576e-01
2.4544e+06 , 5.4582e-01
2.4548e+06 , 5.4587e-01
2.4551e+06 , 5.4593e-01
2.4554e+06 , 5.4598e-01
2.4557e+06 , 5.4604e-01
2.4560e+06 , 5.4610e-01
2.4563e+06 , 5.4615e-01
2.4567e+06 , 5.4621e-01
2.4570e+06 , 5.4626e-01
2.4573e+06 , 5.4632e-01
2.4576e+06 , 5.4638e-01
2.4579e+06 , 5.4643e-01
2.4582e+06 , 5.4649e-01
2.4586e+06 , 5.4654e-01
2.4589e+06 , 5.4660e-01
2.4592e+06 , 5.4666e-01
2.4595e+06 , 5.4671e-01
2.4598e+06 , 5.4677e-01
2.4601e+06 , 5.4682e-01
2.4605e+06 , 5.4688e-01
2.4608e+06 , 5.4693e-01
2.4611e+06 , 5.4699e-01
2.4614e+06 , 5.4705e-01
2.4617e+06 , 5.4710e-01
2.4620e+06 , 5.4716e-01
2.4624e+06 , 5.4721e-01
2.4627e+06 , 5.4727e-01
2.4630e+06 , 5.4732e-01
2.4633e+06 , 5.4738e-01
2.4636e+06 , 5.4744e-01
2.4639e+06 , 5.4749e-01
2.4643e+06 , 5.4755e-01
2.4646e+06 , 5.4760e-01
2.4649e+06 , 5.4766e-01
2.4652e+06 , 5.4771e-01
2.4655e+06 , 5.4777e-01
2.4658e+06 , 5.4783e-01
2.4662e+06 , 5.4788e-01
2.4665e+06 , 5.4794e-01
2.4668e+06 , 5.4799e-01
2.4671e+06 , 5.4805e-01
2.4674e+06 , 5.4810e-01
2.4677e+06 , 5.4816e-01
2.4681e+06 , 5.4821e-01
2.4684e+06 , 5.4827e-01
2.4687e+06 , 5.4833e-01
2.4690e+06 , 5.4838e-01
2.4693e+06 , 5.4844e-01
2.4696e+06 , 5.4849e-01
2.4700e+06 , 5.4855e-01
2.4703e+06 , 5.4860e-01
2.4706e+06 , 5.4866e-01
2.4709e+06 , 5.4871e-01
2.4712e+06 , 5.4877e-01
2.4715e+06 , 5.4883e-01
2.4719e+06 , 5.4888e-01
2.4722e+06 , 5.4894e-01
2.4725e+06 , 5.4899e-01
2.4728e+06 , 5.4905e-01
2.4731e+06 , 5.4910e-01
2.4735e+06 , 5.4916e-01
2.4738e+06 , 5.4921e-01
2.4741e+06 , 5.4927e-01
2.4744e+06 , 5.4932e-01
2.4747e+06 , 5.4938e-01
2.4750e+06 , 5.4944e-01
2.4754e+06 , 5.4949e-01
2.4757e+06 , 5.4955e-01
2.4760e+06 , 5.4960e-01
2.4763e+06 , 5.4966e-01
2.4766e+06 , 5.4971e-01
2.4769e+06 , 5.4977e-01
2.4773e+06 , 5.4982e-01
2.4776e+06 , 5.4988e-01
2.4779e+06 , 5.4993e-01
2.4782e+06 , 5.4999e-01
2.4785e+06 , 5.5004e-01
2.4788e+06 , 5.5010e-01
2.4792e+06 , 5.5016e-01
2.4795e+06 , 5.5021e-01
2.4798e+06 , 5.5027e-01
2.4801e+06 , 5.5032e-01
2.4804e+06 , 5.5038e-01
2.4807e+06 , 5.5043e-01
2.4811e+06 , 5.5049e-01
2.4814e+06 , 5.5054e-01
2.4817e+06 , 5.5060e-01
2.4820e+06 , 5.5065e-01
2.4823e+06 , 5.5071e-01
2.4826e+06 , 5.5076e-01
2.4830e+06 , 5.5082e-01
2.4833e+06 , 5.5087e-01
2.4836e+06 , 5.5093e-01
2.4839e+06 , 5.5098e-01
2.4842e+06 , 5.5104e-01
2.4845e+06 , 5.5109e-01
2.4849e+06 , 5.5115e-01
2.4852e+06 , 5.5120e-01
2.4855e+06 , 5.5126e-01
2.4858e+06 , 5.5131e-01
2.4861e+06 , 5.5137e-01
2.4864e+06 , 5.5143e-01
2.4868e+06 , 5.5148e-01
2.4871e+06 , 5.5154e-01
2.4874e+06 , 5.5159e-01
2.4877e+06 , 5.5165e-01
2.4880e+06 , 5.5170e-01
2.4883e+06 , 5.5176e-01
2.4887e+06 , 5.5181e-01
2.4890e+06 , 5.5187e-01
2.4893e+06 , 5.5192e-01
2.4896e+06 , 5.5198e-01
2.4899e+06 , 5.5203e-01
2.4902e+06 , 5.5209e-01
2.4906e+06 , 5.5214e-01
2.4909e+06 , 5.5220e-01
2.4912e+06 , 5.5225e-01
2.4915e+06 , 5.5231e-01
2.4918e+06 , 5.5236e-01
2.4921e+06 , 5.5242e-01
2.4925e+06 , 5.5247e-01
2.4928e+06 , 5.5253e-01
2.4931e+06 , 5.5258e-01
2.4934e+06 , 5.5264e-01
2.4937e+06 , 5.5269e-01
2.4941e+06 , 5.5275e-01
2.4944e+06 , 5.5280e-01
2.4947e+06 , 5.5286e-01
2.4950e+06 , 5.5291e-01
2.4953e+06 , 5.5297e-01
2.4956e+06 , 5.5302e-01
2.4960e+06 , 5.5308e-01
2.4963e+06 , 5.5313e-01
2.4966e+06 , 5.5319e-01
2.4969e+06 , 5.5324e-01
2.4972e+06 , 5.5329e-01
2.4975e+06 , 5.5335e-01
2.4979e+06 , 5.5340e-01
2.4982e+06 , 5.5346e-01
2.4985e+06 , 5.5351e-01
2.4988e+06 , 5.5357e-01
2.4991e+06 , 5.5362e-01
2.4994e+06 , 5.5368e-01
2.4998e+06 , 5.5373e-01
2.5001e+06 , 5.5379e-01
2.5004e+06 , 5.5384e-01
2.5007e+06 , 5.5390e-01
2.5010e+06 , 5.5395e-01
2.5013e+06 , 5.5401e-01
2.5017e+06 , 5.5406e-01
2.5020e+06 , 5.5412e-01
2.5023e+06 , 5.5417e-01
2.5026e+06 , 5.5423e-01
2.5029e+06 , 5.5428e-01
2.5032e+06 , 5.5434e-01
2.5036e+06 , 5.5439e-01
2.5039e+06 , 5.5444e-01
2.5042e+06 , 5.5450e-01
2.5045e+06 , 5.5455e-01
2.5048e+06 , 5.5461e-01
2.5051e+06 , 5.5466e-01
2.5055e+06 , 5.5472e-01
2.5058e+06 , 5.5477e-01
2.5061e+06 , 5.5483e-01
2.5064e+06 , 5.5488e-01
2.5067e+06 , 5.5494e-01
2.5070e+06 , 5.5499e-01
2.5074e+06 , 5.5505e-01
2.5077e+06 , 5.5510e-01
2.5080e+06 , 5.5516e-01
2.5083e+06 , 5.5521e-01
2.5086e+06 , 5.5526e-01
2.5089e+06 , 5.5532e-01
2.5093e+06 , 5.5537e-01
2.5096e+06 , 5.5543e-01
2.5099e+06 , 5.5548e-01
2.5102e+06 , 5.5554e-01
2.5105e+06 , 5.5559e-01
2.5108e+06 , 5.5565e-01
2.5112e+06 , 5.5570e-01
2.5115e+06 , 5.5576e-01
2.5118e+06 , 5.5581e-01
2.5121e+06 , 5.5586e-01
2.5124e+06 , 5.5592e-01
2.5127e+06 , 5.5597e-01
2.5131e+06 , 5.5603e-01
2.5134e+06 , 5.5608e-01
2.5137e+06 , 5.5614e-01
2.5140e+06 , 5.5619e-01
2.5143e+06 , 5.5625e-01
2.5146e+06 , 5.5630e-01
2.5150e+06 , 5.5635e-01
2.5153e+06 , 5.5641e-01
2.5156e+06 , 5.5646e-01
2.5159e+06 , 5.5652e-01
2.5162e+06 , 5.5657e-01
2.5166e+06 , 5.5663e-01
2.5169e+06 , 5.5668e-01
2.5172e+06 , 5.5674e-01
2.5175e+06 , 5.5679e-01
2.5178e+06 , 5.5684e-01
2.5181e+06 , 5.5690e-01
2.5185e+06 , 5.5695e-01
2.5188e+06 , 5.5701e-01
2.5191e+06 , 5.5706e-01
2.5194e+06 , 5.5712e-01
2.5197e+06 , 5.5717e-01
2.5200e+06 , 5.5722e-01
2.5204e+06 , 5.5728e-01
2.5207e+06 , 5.5733e-01
2.5210e+06 , 5.5739e-01
2.5213e+06 , 5.5744e-01
2.5216e+06 , 5.5750e-01
2.5219e+06 , 5.5755e-01
2.5223e+06 , 5.5760e-01
2.5226e+06 , 5.5766e-01
2.5229e+06 , 5.5771e-01
2.5232e+06 , 5.5777e-01
2.5235e+06 , 5.5782e-01
2.5238e+06 , 5.5788e-01
2.5242e+06 , 5.5793e-01
2.5245e+06 , 5.5798e-01
2.5248e+06 , 5.5804e-01
2.5251e+06 , 5.5809e-01
2.5254e+06 , 5.5815e-01
2.5257e+06 , 5.5820e-01
2.5261e+06 , 5.5825e-01
2.5264e+06 , 5.5831e-01
2.5267e+06 , 5.5836e-01
2.5270e+06 , 5.5842e-01
2.5273e+06 , 5.5847e-01
2.5276e+06 , 5.5853e-01
2.5280e+06 , 5.5858e-01
2.5283e+06 , 5.5863e-01
2.5286e+06 , 5.5869e-01
2.5289e+06 , 5.5874e-01
2.5292e+06 , 5.5880e-01
2.5295e+06 , 5.5885e-01
2.5299e+06 , 5.5890e-01
2.5302e+06 , 5.5896e-01
2.5305e+06 , 5.5901e-01
2.5308e+06 , 5.5907e-01
2.5311e+06 , 5.5912e-01
2.5314e+06 , 5.5917e-01
2.5318e+06 , 5.5923e-01
2.5321e+06 , 5.5928e-01
2.5324e+06 , 5.5934e-01
2.5327e+06 , 5.5939e-01
2.5330e+06 , 5.5944e-01
2.5333e+06 , 5.5950e-01
2.5337e+06 , 5.5955e-01
2.5340e+06 , 5.5961e-01
2.5343e+06 , 5.5966e-01
2.5346e+06 , 5.5971e-01
2.5349e+06 , 5.5977e-01
2.5352e+06 , 5.5982e-01
2.5356e+06 , 5.5988e-01
2.5359e+06 , 5.5993e-01
2.5362e+06 , 5.5998e-01
2.5365e+06 , 5.6004e-01
2.5368e+06 , 5.6009e-01
2.5371e+06 , 5.6014e-01
2.5375e+06 , 5.6020e-01
2.5378e+06 , 5.6025e-01
2.5381e+06 , 5.6031e-01
2.5384e+06 , 5.6036e-01
2.5387e+06 , 5.6041e-01
2.5391e+06 , 5.6047e-01
2.5394e+06 , 5.6052e-01
2.5397e+06 , 5.6058e-01
2.5400e+06 , 5.6063e-01
2.5403e+06 , 5.6068e-01
2.5406e+06 , 5.6074e-01
2.5410e+06 , 5.6079e-01
2.5413e+06 , 5.6084e-01
2.5416e+06 , 5.6090e-01
2.5419e+06 , 5.6095e-01
2.5422e+06 , 5.6101e-01
2.5425e+06 , 5.6106e-01
2.5429e+06 , 5.6111e-01
2.5432e+06 , 5.6117e-01
2.5435e+06 , 5.6122e-01
2.5438e+06 , 5.6127e-01
2.5441e+06 , 5.6133e-01
2.5444e+06 , 5.6138e-01
2.5448e+06 , 5.6144e-01
2.5451e+06 , 5.6149e-01
2.5454e+06 , 5.6154e-01
2.5457e+06 , 5.6160e-01
2.5460e+06 , 5.6165e-01
2.5463e+06 , 5.6170e-01
2.5467e+06 , 5.6176e-01
2.5470e+06 , 5.6181e-01
2.5473e+06 , 5.6187e-01
2.5476e+06 , 5.6192e-01
2.5479e+06 , 5.6197e-01
2.5482e+06 , 5.6203e-01
2.5486e+06 , 5.6208e-01
2.5489e+06 , 5.6213e-01
2.5492e+06 , 5.6219e-01
2.5495e+06 , 5.6224e-01
2.5498e+06 , 5.6229e-01
2.5501e+06 , 5.6235e-01
2.5505e+06 , 5.6240e-01
2.5508e+06 , 5.6245e-01
2.5511e+06 , 5.6251e-01
2.5514e+06 , 5.6256e-01
2.5517e+06 , 5.6262e-01
2.5520e+06 , 5.6267e-01
2.5524e+06 , 5.6272e-01
2.5527e+06 , 5.6278e-01
2.5530e+06 , 5.6283e-01
2.5533e+06 , 5.6288e-01
2.5536e+06 , 5.6294e-01
2.5539e+06 , 5.6299e-01
2.5543e+06 , 5.6304e-01
2.5546e+06 , 5.6310e-01
2.5549e+06 , 5.6315e-01
2.5552e+06 , 5.6320e-01
2.5555e+06 , 5.6326e-01
2.5558e+06 , 5.6331e-01
2.5562e+06 , 5.6336e-01
2.5565e+06 , 5.6342e-01
2.5568e+06 , 5.6347e-01
2.5571e+06 , 5.6352e-01
2.5574e+06 , 5.6358e-01
2.5577e+06 , 5.6363e-01
2.5581e+06 , 5.6368e-01
2.5584e+06 , 5.6374e-01
2.5587e+06 , 5.6379e-01
2.5590e+06 , 5.6384e-01
2.5593e+06 , 5.6390e-01
2.5596e+06 , 5.6395e-01
2.5600e+06 , 5.6400e-01
2.5603e+06 , 5.6406e-01
2.5606e+06 , 5.6411e-01
2.5609e+06 , 5.6416e-01
2.5612e+06 , 5.6422e-01
2.5616e+06 , 5.6427e-01
2.5619e+06 , 5.6432e-01
2.5622e+06 , 5.6438e-01
2.5625e+06 , 5.6443e-01
2.5628e+06 , 5.6448e-01
2.5631e+06 , 5.6454e-01
2.5635e+06 , 5.6459e-01
2.5638e+06 , 5.6464e-01
2.5641e+06 , 5.6470e-01
2.5644e+06 , 5.6475e-01
2.5647e+06 , 5.6480e-01
2.5650e+06 , 5.6486e-01
2.5654e+06 , 5.6491e-01
2.5657e+06 , 5.6496e-01
2.5660e+06 , 5.6502e-01
2.5663e+06 , 5.6507e-01
2.5666e+06 , 5.6512e-01
2.5669e+06 , 5.6518e-01
2.5673e+06 , 5.6523e-01
2.5676e+06 , 5.6528e-01
2.5679e+06 , 5.6534e-01
2.5682e+06 , 5.6539e-01
2.5685e+06 , 5.6544e-01
2.5688e+06 , 5.6549e-01
2.5692e+06 , 5.6555e-01
2.5695e+06 , 5.6560e-01
2.5698e+06 , 5.6565e-01
2.5701e+06 , 5.6571e-01
2.5704e+06 , 5.6576e-01
2.5707e+06 , 5.6581e-01
2.5711e+06 , 5.6587e-01
2.5714e+06 , 5.6592e-01
2.5717e+06 , 5.6597e-01
2.5720e+06 , 5.6603e-01
2.5723e+06 , 5.6608e-01
2.5726e+06 , 5.6613e-01
2.5730e+06 , 5.6618e-01
2.5733e+06 , 5.6624e-01
2.5736e+06 , 5.6629e-01
2.5739e+06 , 5.6634e-01
2.5742e+06 , 5.6640e-01
2.5745e+06 , 5.6645e-01
2.5749e+06 , 5.6650e-01
2.5752e+06 , 5.6656e-01
2.5755e+06 , 5.6661e-01
2.5758e+06 , 5.6666e-01
2.5761e+06 , 5.6671e-01
2.5764e+06 , 5.6677e-01
2.5768e+06 , 5.6682e-01
2.5771e+06 , 5.6687e-01
2.5774e+06 , 5.6693e-01
2.5777e+06 , 5.6698e-01
2.5780e+06 , 5.6703e-01
2.5783e+06 , 5.6708e-01
2.5787e+06 , 5.6714e-01
2.5790e+06 , 5.6719e-01
2.5793e+06 , 5.6724e-01
2.5796e+06 , 5.6730e-01
2.5799e+06 , 5.6735e-01
2.5802e+06 , 5.6740e-01
2.5806e+06 , 5.6745e-01
2.5809e+06 , 5.6751e-01
2.5812e+06 , 5.6756e-01
2.5815e+06 , 5.6761e-01
2.5818e+06 , 5.6767e-01
2.5821e+06 , 5.6772e-01
2.5825e+06 , 5.6777e-01
2.5828e+06 , 5.6782e-01
2.5831e+06 , 5.6788e-01
2.5834e+06 , 5.6793e-01
2.5837e+06 , 5.6798e-01
2.5841e+06 , 5.6804e-01
2.5844e+06 , 5.6809e-01
2.5847e+06 , 5.6814e-01
2.5850e+06 , 5.6819e-01
2.5853e+06 , 5.6825e-01
2.5856e+06 , 5.6830e-01
2.5860e+06 , 5.6835e-01
2.5863e+06 , 5.6840e-01
2.5866e+06 , 5.6846e-01
2.5869e+06 , 5.6851e-01
2.5872e+06 , 5.6856e-01
2.5875e+06 , 5.6862e-01
2.5879e+06 , 5.6867e-01
2.5882e+06 , 5.6872e-01
2.5885e+06 , 5.6877e-01
2.5888e+06 , 5.6883e-01
2.5891e+06 , 5.6888e-01
2.5894e+06 , 5.6893e-01
2.5898e+06 , 5.6898e-01
2.5901e+06 , 5.6904e-01
2.5904e+06 , 5.6909e-01
2.5907e+06 , 5.6914e-01
2.5910e+06 , 5.6919e-01
2.5913e+06 , 5.6925e-01
2.5917e+06 , 5.6930e-01
2.5920e+06 , 5.6935e-01
2.5923e+06 , 5.6940e-01
2.5926e+06 , 5.6946e-01
2.5929e+06 , 5.6951e-01
2.5932e+06 , 5.6956e-01
2.5936e+06 , 5.6961e-01
2.5939e+06 , 5.6967e-01
2.5942e+06 , 5.6972e-01
2.5945e+06 , 5.6977e-01
2.5948e+06 , 5.6982e-01
2.5951e+06 , 5.6988e-01
2.5955e+06 , 5.6993e-01
2.5958e+06 , 5.6998e-01
2.5961e+06 , 5.7003e-01
2.5964e+06 , 5.7009e-01
2.5967e+06 , 5.7014e-01
2.5970e+06 , 5.7019e-01
2.5974e+06 , 5.7024e-01
2.5977e+06 , 5.7030e-01
2.5980e+06 , 5.7035e-01
2.5983e+06 , 5.7040e-01
2.5986e+06 , 5.7045e-01
2.5989e+06 , 5.7051e-01
2.5993e+06 , 5.7056e-01
2.5996e+06 , 5.7061e-01
2.5999e+06 , 5.7066e-01
2.6002e+06 , 5.7072e-01
2.6005e+06 , 5.7077e-01
2.6008e+06 , 5.7082e-01
2.6012e+06 , 5.7087e-01
2.6015e+06 , 5.7093e-01
2.6018e+06 , 5.7098e-01
